0 1
200   0   8906   1   2792
  -0.00303782    -0.00302428  

2.12006e-14   2.19636
2.40039e-14   2.19248
2.7176e-14   2.18875
3.07652e-14   2.18509
3.48262e-14   2.18149
3.94208e-14   2.17794
4.46189e-14   2.17446
5.04996e-14   2.17097
5.7153e-14   2.16721
6.46807e-14   2.16307
7.31975e-14   2.15855
8.28331e-14   2.15372
9.37341e-14   2.14864
1.06066e-13   2.1434
1.20017e-13   2.13811
1.35798e-13   2.13284
1.53648e-13   2.12768
1.73838e-13   2.12273
1.96674e-13   2.11804
2.22502e-13   2.11368
2.51712e-13   2.1097
2.84745e-13   2.10613
3.22101e-13   2.10301
3.64343e-13   2.10035
4.12109e-13   2.09816
4.66119e-13   2.09644
5.27187e-13   2.09519
5.96233e-13   2.0944
6.74296e-13   2.09404
7.62552e-13   2.09411
8.62327e-13   2.09457
9.75123e-13   2.09541
1.10263e-12   2.09659
1.24678e-12   2.09809
1.40971e-12   2.09988
1.59389e-12   2.10193
1.80207e-12   2.10421
2.03739e-12   2.10669
2.30336e-12   2.10936
2.60397e-12   2.11217
2.94374e-12   2.11512
3.32775e-12   2.11818
3.76175e-12   2.12132
4.25224e-12   2.12453
4.80657e-12   2.12778
5.43304e-12   2.13107
6.14101e-12   2.13438
6.94109e-12   2.13769
7.84524e-12   2.141
8.86699e-12   2.14428
1.00216e-11   2.14754
1.13264e-11   2.15076
1.28007e-11   2.15393
1.44668e-11   2.15706
1.63494e-11   2.16012
1.84768e-11   2.16313
2.08806e-11   2.16606
2.35968e-11   2.16893
2.66659e-11   2.17173
3.01339e-11   2.17446
3.40524e-11   2.1771
3.84799e-11   2.17968
4.34827e-11   2.18217
4.91352e-11   2.18459
5.5522e-11   2.18693
6.27383e-11   2.1892
7.08919e-11   2.19138
8.01043e-11   2.1935
9.0513e-11   2.19554
1.02273e-10   2.1975
1.15561e-10   2.1994
1.30573e-10   2.20122
1.47535e-10   2.20298
1.66699e-10   2.20466
1.88351e-10   2.20629
2.12814e-10   2.20785
2.40453e-10   2.20934
2.7168e-10   2.21078
3.0696e-10   2.21216
3.4682e-10   2.21348
3.91853e-10   2.21475
4.42732e-10   2.21597
5.00214e-10   2.21713
5.65158e-10   2.21825
6.3853e-10   2.21932
7.21424e-10   2.22034
8.15077e-10   2.22132
9.20885e-10   2.22226
1.04042e-09   2.22316
1.17548e-09   2.22401
1.32805e-09   2.22483
1.50043e-09   2.22562
1.69518e-09   2.22637
1.9152e-09   2.22708
2.16377e-09   2.22777
2.44459e-09   2.22842
2.76185e-09   2.22905
3.12029e-09   2.22964
3.52523e-09   2.23021
3.98271e-09   2.23075
4.49956e-09   2.23127
5.08347e-09   2.23177
5.74314e-09   2.23224
6.48841e-09   2.23269
7.33037e-09   2.23312
8.28157e-09   2.23354
2.0265e-18   13.699
2.27027e-18   13.0379
2.54894e-18   12.4014
2.86751e-18   11.7913
3.23164e-18   11.2091
3.64778e-18   10.6557
4.12331e-18   10.1313
4.6666e-18   9.63581
5.28721e-18   9.16892
5.99603e-18   8.72986
6.80538e-18   8.31785
7.72924e-18   7.93201
8.78353e-18   7.57125
9.98636e-18   7.23437
1.13582e-17   6.9202
1.29225e-17   6.62756
1.47054e-17   6.35528
1.67372e-17   6.102
1.90523e-17   5.86634
2.16898e-17   5.64687
2.46944e-17   5.44231
2.81169e-17   5.25134
3.20149e-17   5.07283
3.64539e-17   4.90577
4.15081e-17   4.74926
4.72615e-17   4.60257
5.381e-17   4.46485
6.12629e-17   4.33526
6.97443e-17   4.21307
7.93951e-17   4.09758
9.03755e-17   3.98818
1.02868e-16   3.88427
1.17078e-16   3.78545
1.3324e-16   3.69146
1.51617e-16   3.60208
1.72511e-16   3.51698
1.96263e-16   3.43589
2.23259e-16   3.35861
2.53939e-16   3.28489
2.88801e-16   3.21459
3.28405e-16   3.14764
3.73393e-16   3.08385
4.24488e-16   3.02307
4.8251e-16   2.96525
5.4839e-16   2.91018
